https://www.nytimes.com/2016/12/08/theater/the-bands-visit-review.html,85401,108,text/html
http://www.nytimes.com/2007/08/13/theater/reviews/13augu.html,78775,96,text/html
https://www.nytimes.com/2014/03/23/magazine/tracy-letts-is-still-haunted-by-his-past.html?_r=0,101276,97,text/html
http://www.nytimes.com/2009/02/27/theater/reviews/27town.html,81281,98,text/html
https://www.nytimes.com/2017/01/13/magazine/leda-burning-immendorf-palace-1945.html?rref=collection%2Fcolumn%2FPoem,68294,99,text/html
https://www.nytimes.com/column/magazine-poem,102943,123,text/html
https://www.nytimes.com/2017/01/20/magazine/chiwan-choi-from-the-yellow-house.html?rref=collection%2Fcolumn%2FPoem,69187,98,text/html
https://www.nytimes.com/2017/02/17/magazine/repetition-works-for-the-moon.html?rref=collection%2Fcolumn%2FPoem,67355,100,text/html
https://www.nytimes.com/2017/02/03/magazine/there-was-a-great-want-of-civility.html?rref=collection%2Fcolumn%2FPoem,68162,98,text/html
https://www.nytimes.com/2017/01/27/magazine/independently-blue.html?rref=collection%2Fcolumn%2FPoem,66844,98,text/html
http://www.nytimes.com/2009/03/29/theater/29Zino.html?action=click&amp%3BcontentCollection=Theater%20Reviews&amp%3Bmodule=RelatedCoverage&amp%3Bpgtype=article&amp%3Bregion=Marginalia,69617,92,text/html
http://www.nytimes.com/movie/review?res=9D05E1D8153AEE34BC4A51DFB2668382679EDE,20564,46,text/html
http://www.nytimes.com/2009/03/29/theater/29Zino.html?action=click&contentCollection=Theater%20Reviews&module=RelatedCoverage&pgtype=article&region=Marginalia,69617,92,text/html
https://www.nytimes.com/2016/11/15/theater/natasha-pierre-and-the-great-comet-of-1812-review.html?_r=0,96053,112,text/html
https://www.nytimes.com/2016/05/24/theater/review-hadestown-reanimates-a-well-known-myth.html,84711,106,text/html
https://www.nytimes.com/2015/07/07/theater/review-oklahoma-preserves-a-classic-while-adding-punch.html,83801,108,text/html
http://www.nytimes.com/2009/04/09/theater/reviews/09beow.html,71958,96,text/html
https://www.nytimes.com/2016/09/04/magazine/letter-of-recommendation-the-useless-machine.html,74803,97,text/html
https://www.nytimes.com/store/personalized-wine-stopper-winestop.html,152991,168,text/html
https://www.nytimes.com/store/nautical-chart-marble-coasters-seacoaster.html,174311,167,text/html
https://www.nytimes.com/2017/02/04/us/trump-travel-ban-washington-seattle-ferguson.html,75632,101,text/html
http://www.nytimes.com/2013/04/05/theater/reviews/kinky-boots-the-harvey-fierstein-cyndi-lauper-musical.html,89227,112,text/html
https://www.nytimes.com/2014/03/14/arts/design/bill-cunninghams-facades-the-book-as-exhibition.html,195087,95,text/html
https://www.nytimes.com/2016/06/26/style/bill-cunningham-legendary-times-fashion-photographer-dies-at-87.html,342045,127,text/html
https://www.nytimes.com/2016/07/03/fashion/bill-cunningham-new-york-times-colleagues.html,89577,108,text/html
https://www.nytimes.com/store/photos/new-york-city/buildings/flatiron-building.html,149839,184,text/html
https://www.nytimes.com/store/man-waving-from-empire-state-building-1930-nsapmi10p.html,152866,176,text/html
https://www.nytimes.com/store/tribute-in-light-signed-by-damon-winter-2011.html,154811,176,text/html
https://www.nytimes.com/store/empire-state-building-aglow-at-dusk-2011-nsap3814p.html,153142,175,text/html
https://www.nytimes.com/store/silence-and-dust-9-11-memorial-2002-nsapwtc2p.html,155242,175,text/html
https://www.nytimes.com/store/chrysler-building-circa-1930-nsap3583p.html,153245,175,text/html
https://www.nytimes.com/store/empire-state-building-to-chrysler-building-and-queensboro-bridge-1932-nsap3249p.html,153398,175,text/html
https://www.nytimes.com/store/northeast-from-the-empire-state-building-nsap3245p.html,153008,175,text/html
https://www.nytimes.com/store/flatiron-in-winter-circa-1900.html,152743,175,text/html
https://www.nytimes.com/store/penn-station-interior-1924-nsapmi47p.html,152904,175,text/html
https://www.nytimes.com/store/penn-station-exterior-circa-1920-nsonyps4p.html,152700,174,text/html
https://www.nytimes.com/store/workmen-on-empire-state-building-1-lewis-hine-1930-na518290p.html,146463,164,text/html
https://www.nytimes.com/store/chrysler-building-1934-nsap3477p.html,152907,174,text/html
https://www.nytimes.com/store/atop-empire-state-building-2001-nsapmi68p.html,154417,174,text/html
https://www.nytimes.com/store/the-coal-cart-and-the-towers-circa-1910.html,152668,174,text/html
https://www.nytimes.com/store/photos/new-york-city/buildings/chrysler-building.html,144670,176,text/html
https://www.nytimes.com/store/photos/new-york-city/buildings/empire-state-building.html,165477,206,text/html
https://www.nytimes.com/store/grand-central-terminal-circa-1935-nsapny1p.html,156818,174,text/html
https://www.nytimes.com/store/flatiron-and-blue-sky-2010-nsap3795p.html,152830,174,text/html
https://www.nytimes.com/store/empire-state-building-hit-by-bomber-1945-nsapesb2p.html,153011,174,text/html
https://www.nytimes.com/store/flatiron-building-construction-sequence-1901-1902-nsap649.html,151758,174,text/html
https://www.nytimes.com/store/the-octopus-madison-square-park-1912.html,152844,175,text/html
https://www.nytimes.com/store/fifth-avenue-from-st-regis-circa-1904.html,152785,175,text/html
https://www.nytimes.com/store/empire-state-at-sunrise-2011-nsap3790p.html,152979,175,text/html
https://www.nytimes.com/store/flatiron-building-from-madison-square-park-circa-1920-nsapmi43p.html,153288,175,text/html
https://www.nytimes.com/store/photos/new-york-city/buildings/grand-central-terminal.html,138528,166,text/html
https://www.nytimes.com/interactive/2016/well/move/well-shortworkouts-guide-interactive.html,13029,6,text/html
https://www.nytimes.com/es/2017/02/14/ford-invertira-mil-millones-de-dolares-en-una-nueva-empresa-de-inteligencia-artificial/,46600,40,text/html
https://www.nytimes.com/es/tag/california/,73466,44,text/html
https://www.nytimes.com/es/tag/represa-de-oroville/,35009,22,text/html
https://www.nytimes.com/es/2017/02/14/espana-ordena-investigacion-criminal-de-funcionarios-bancarios-por-caso-bankia/,45142,37,text/html
https://www.nytimes.com/2017/02/13/us/oroville-dam-california-spillway.html?mcid=nyt-es&ref=nyt-es&subid=article,91917,105,text/html
https://www.nytimes.com/es/2016/11/10/que-puede-cambiar-en-mexico-con-la-legalizacion-de-la-marihuana-en-california/,53886,35,text/html
https://www.nytimes.com/es/2017/02/14/california-pasa-de-la-sequia-extrema-a-enfrentar-amenazas-de-inundacion/amp/,24503,7,text/html
https://www.nytimes.com/es/2016/12/07/california-inmigrantes-trump/,44802,39,text/html
https://www.nytimes.com/es/tag/oroville/,34879,22,text/html
https://www.nytimes.com/2017/02/02/opinion/how-trump-could-protect-workers-rights.html?rref=collection%2Fcolumn%2FTaking%20Note,69513,97,text/html
https://www.nytimes.com/column/taking-note,107714,123,text/html
https://www.nytimes.com/2017/01/11/opinion/donald-trumps-bogus-jobs-number.html?rref=collection%2Fcolumn%2FTaking%20Note,67338,99,text/html
https://www.nytimes.com/2017/01/19/opinion/a-diplomats-advice-for-the-trump-administration.html?rref=collection%2Fcolumn%2FTaking%20Note,80555,103,text/html
https://www.nytimes.com/2017/02/13/us/politics/fake-abraham-lincoln-quote-gop.html?ref=politics,84668,124,text/html
https://www.nytimes.com/2017/02/13/us/politics/fake-abraham-lincoln-quote-gop.html,84668,123,text/html
https://www.nytimes.com/2017/02/06/opinion/why-melissa-mccarthy-had-to-play-sean-spicer.html?rref=collection%2Fcolumn%2FTaking%20Note,73326,105,text/html
https://www.nytimes.com/2017/01/10/opinion/time-to-grill-rex-tillerson-on-climate-change.html?rref=collection%2Fcolumn%2FTaking%20Note,72788,98,text/html
https://www.nytimes.com/interactive/2017/02/08/universal/es/antes-del-muro-la-vida-en-la-frontera-entre-estados-unidos-y-mexico.html,175081,31,text/html
https://www.nytimes.com/2017/02/08/us/texas-democrats-donald-trump.html,83247,112,text/html
https://www.nytimes.com/2017/01/26/fashion/weddings/nascar-driver-kurt-busch-finds-his-shooting-star.html?rref=collection%2Fcolumn%2FVows,106909,129,text/html
https://www.nytimes.com/2017/01/13/fashion/weddings/jonathan-capehart-and-nick-schmit-one-transition-speeds-another.html?rref=collection%2Fcolumn%2FVows,105742,130,text/html
https://www.nytimes.com/2017/02/03/fashion/weddings/elizabeth-zuckerman-and-daniel-weisman-leaving-neverland.html?rref=collection%2Fcolumn%2FVows,183557,118,text/html
https://www.nytimes.com/2017/02/09/fashion/weddings/vows-girl-meets-boy-finally-after-9-years-online.html?rref=collection%2Fcolumn%2FVows,195272,117,text/html
https://www.nytimes.com/2017/01/21/us/womens-march.html?_r=0,152097,158,text/html
https://www.nytimes.com/2017/01/19/nyregion/vows-manhattan-marriage-bureau.html?rref=collection%2Fcolumn%2FVows,99014,129,text/html
https://www.nytimes.com/2016/08/21/magazine/davids-ankles-how-imperfections-could-bring-down-the-worlds-most-perfect-statue.html,137941,102,text/html
https://www.nytimes.com/2016/08/07/magazine/the-lost-ones.html,119111,102,text/html
https://www.nytimes.com/2016/06/12/magazine/choosing-a-school-for-my-daughter-in-a-segregated-city.html,167312,138,text/html
http://www.nytimes.com/pages/todayspaper/index.html?src=twr,198042,167,text/html
http://www.nytimes.com/pages/corrections/index.html?src=twr,90831,68,text/html
http://www.nytimes.com/pages/business/index.html?src=twr,158375,169,text/html
http://www.nytimes.com/pages/opinion/index.html?src=twr,205309,356,text/html
https://www.nytimes.com/2017/01/02/upshot/cold-therapy-maybe-better-save-your-money.html?rref=collection%2Fspotlightcollection%2FHealth%20Care%3A%20Decoded,84463,133,text/html
https://www.nytimes.com/2017/01/16/upshot/how-to-prevent-whiplash-from-ever-changing-medical-advice.html?rref=collection%2Fspotlightcollection%2FHealth%20Care%3A%20Decoded,89283,139,text/html
https://www.nytimes.com/column/the-new-health-care,110718,123,text/html
https://www.nytimes.com/2016/12/19/upshot/price-transparency-is-nice-just-dont-expect-it-to-cut-health-costs.html?rref=collection%2Fspotlightcollection%2FHealth%20Care%3A%20Decoded,87286,140,text/html
https://www.nytimes.com/spotlight/healthcare-decoded,124946,131,text/html
https://www.nytimes.com/2016/12/26/upshot/could-repeal-and-delay-of-obamacare-affect-the-birth-rate.html?rref=collection%2Fspotlightcollection%2FHealth%20Care%3A%20Decoded,85807,121,text/html
https://www.nytimes.com/2017/01/09/upshot/how-caring-for-dogs-and-cats-explains-human-health-spending.html?rref=collection%2Fspotlightcollection%2FHealth%20Care%3A%20Decoded,89736,137,text/html
https://www.nytimes.com/2017/01/25/magazine/should-you-report-a-green-card-marriage.html,83134,102,text/html
https://www.nytimes.com/2017/01/24/magazine/calling-yourself-humbled-doesnt-sound-as-humble-as-it-used-to.html,86311,105,text/html
https://www.nytimes.com/2017/01/09/fashion/news/carolina-herrera-oscar-de-la-renta-laura-kim.html,71122,101,text/html
https://www.nytimes.com/2016/12/22/fashion/carolina-herrera-oscar-de-la-renta-monse-laura-kim.html,80567,113,text/html
https://www.nytimes.com/2017/01/14/style/hillary-clinton-new-york-sightings.html,94578,126,text/html
https://www.nytimes.com/store/pine-street-u-s-treasury-manhattan-1936-nypl482831-nypl482831p.html,149566,169,text/html
https://www.nytimes.com/store/el-hanover-square-and-pearl-street-manhattan-1936-nypl482823-nypl482823p.html,149751,169,text/html
https://www.nytimes.com/store/tusitala-manhattan-1937-nypl482571-nypl482571p.html,149418,169,text/html
https://www.nytimes.com/store/fifth-avenue-theater-interior-1-manhattan-1938-nypl482732-nypl482732p.html,149677,169,text/html
https://www.nytimes.com/store/snuff-shop-division-street-manhattan-1938-nypl482698-nypl482698p.html,149672,169,text/html
https://www.nytimes.com/store/pingpank-barber-shop-manhattan-1938-nypl482595-nypl482595p.html,149578,169,text/html
https://www.nytimes.com/store/photos/best-photography-for-sale/the-new-york-public-library.html?p=2,197733,253,text/html
https://www.nytimes.com/store/triboro-barber-school-bowery-manhattan-1935-nypl482852-nypl482852p.html,149805,168,text/html
https://www.nytimes.com/store/photos/best-photography-for-sale/the-new-york-public-library.html?p=3,170798,213,text/html
https://www.nytimes.com/store/flam-and-flam-east-121st-street-manhattan-1938.html,149590,169,text/html
https://www.nytimes.com/store/rothmans-pawn-shop-manhattan-1938-nypl482720-nypl482720p.html,149517,169,text/html
https://www.nytimes.com/store/new-york-times-statue-of-liberty-poster-arch-liberty.html,145844,164,text/html
https://www.nytimes.com/store/grand-central-terminal-blueprint-gctblue.html,146268,169,text/html
https://www.nytimes.com/store/woolworth-building-blueprint-wwblue.html,146482,169,text/html
https://www.nytimes.com/store/b-24-liberator-bomber-blueprint-diagram-1934-72-p.html,145890,166,text/html
https://www.nytimes.com/store/block-island-southeast-lighthouse-blueprint-diagram-1934-06p.html,145692,166,text/html
https://www.nytimes.com/store/early-firebird-model-airplane-blueprint-diagram-vpg24733z-p.html,145289,166,text/html
https://www.nytimes.com/store/new-york-times-ferris-wheel-poster-arch-ferris.html,145620,164,text/html
https://www.nytimes.com/2017/02/16/world/americas/venezuela-tareck-el-aissami-drugs-sanctions-maduro.html?_r=0,89875,117,text/html
https://www.nytimes.com/2017/02/16/world/americas/venezuela-tareck-el-aissami-drugs-sanctions-maduro.html?_r=0&mcid=nyt-es&ref=nyt-es&subid=article,89875,117,text/html
https://www.nytimes.com/es/2017/02/13/estados-unidos-sanciona-por-narcotrafico-al-vicepresidente-de-venezuela/,47511,41,text/html
https://www.nytimes.com/es/2017/02/17/quien-es-el-vicepresidente-de-venezuela-acusado-de-narcotrafico-tareck-el-aissami/amp/,33161,10,text/html
https://www.nytimes.com/es/tag/narcotrafico/,71971,44,text/html
https://www.nytimes.com/es/tag/walid-makled/,34942,22,text/html
https://www.nytimes.com/es/tag/nestor-reverol/,42073,26,text/html
https://www.nytimes.com/by/dana-goldstein,67931,95,text/html
https://www.nytimes.com/2017/01/20/business/dealbook/betsy-devos-neurocore.html,93013,120,text/html
https://www.nytimes.com/2014/09/07/magazine/the-battle-for-new-york-schools-eva-moskowitz-vs-mayor-bill-de-blasio.html,108604,95,text/html
https://www.nytimes.com/2017/01/18/us/politics/betsy-devos-education-secretary-confirmation-donald-trump.html,89162,118,text/html
https://www.nytimes.com/2016/12/12/us/politics/betsy-devos-how-trumps-education-nominee-bent-detroit-to-her-will-on-charter-schools.html,90528,115,text/html
https://www.nytimes.com/2017/01/30/us/politics/betsy-devos-neurocore-brain-centers.html,102220,125,text/html
https://www.nytimes.com/2017/02/02/opinion/wanted-one-republican-with-integrity-to-defeat-betsy-devos.html,78532,107,text/html
https://www.nytimes.com/2017/02/03/opinion/why-i-wont-vote-for-betsy-devos.html,80516,108,text/html
https://www.nytimes.com/2017/01/06/realestate/2017-year-of-the-renter.html,120119,129,text/html
https://www.nytimes.com/interactive/2016/08/23/nyregion/rent-stabilized-tenants-income-new-york.html,76719,27,text/html
https://www.nytimes.com/2017/02/17/realestate/home-politics-resistance.html?rref=collection%2Fcolumn%2F360%20View,121186,130,text/html
https://www.nytimes.com/2016/08/30/nyregion/the-market-is-saturated-brooklyns-rental-boom-may-turn-into-a-glut.html,93613,115,text/html
https://www.nytimes.com/es/2017/02/09/corte-se-niega-a-restituir-el-veto-migratorio-de-trump/,49055,41,text/html
https://www.nytimes.com/es/2016/11/30/quien-mueve-las-noticias-falsas-que-circularon-durante-la-eleccion-en-estados-unidos/,64871,42,text/html
https://www.nytimes.com/es/tag/casa-blanca/,90681,56,text/html
